566	 1.1035156250e+000	 3.30827e-002
567	 1.1054687500e+000	 3.27644e-002
568	 1.1074218750e+000	 3.19279e-002
569	 1.1093750000e+000	 3.16765e-002
570	 1.1113281250e+000	 3.15477e-002
571	 1.1132812500e+000	 3.06564e-002
572	 1.1152343750e+000	 3.00550e-002
573	 1.1171875000e+000	 2.91046e-002
574	 1.1191406250e+000	 2.65070e-002
575	 1.1210937500e+000	 2.70754e-002
576	 1.1230468750e+000	 2.89857e-002
577	 1.1250000000e+000	 2.65077e-002
578	 1.1269531250e+000	 2.71788e-002
579	 1.1289062500e+000	 2.65167e-002
580	 1.1308593750e+000	 2.73590e-002
581	 1.1328125000e+000	 2.72761e-002
582	 1.1347656250e+000	 2.44615e-002
583	 1.1367187500e+000	 2.45982e-002
584	 1.1386718750e+000	 2.39607e-002
585	 1.1406250000e+000	 2.49348e-002
586	 1.1425781250e+000	 2.45000e-002
587	 1.1445312500e+000	 2.41065e-002
588	 1.1464843750e+000	 2.40147e-002
589	 1.1484375000e+000	 2.29594e-002
590	 1.1503906250e+000	 2.55092e-002
591	 1.1523437500e+000	 2.45860e-002
592	 1.1542968750e+000	 2.60506e-002
593	 1.1562500000e+000	 2.67967e-002
594	 1.1582031250e+000	 2.56740e-002
595	 1.1601562500e+000	 2.56572e-002
